Date,AAPL,AMT,AMZN,BAC,CAT,CVX,DUK,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,META,MSFT,NEE,NVDA,PFE,PG,PLD,SHW,SLB,TSLA,UNH,UPS,VZ,WMT,XOM
2024-04-01,-0.006706237033218376,-0.13173742109623665,-0.029825949313549094,-0.023997917257356782,-0.08694695721283408,0.022378539283929744,0.016027316327120955,0.07851325555155642,0.021594778459460784,-0.12351704042749101,-0.06099876890580869,-0.08597254693936363,-0.04273579144213169,0.017719459060609566,-0.04750185341918378,-0.11411096847803359,-0.07461035710400687,0.04787981943313846,-0.04371520017141062,-0.0767565939541156,0.005855144941147694,-0.21052977936648787,-0.13739098721902943,-0.13373490622840478,0.042607689739043275,-0.018381256660151002,-0.007737328820937139,-0.05886546478632482,-0.010268676485382433,0.01746395421253366
2024-05-01,0.12869128007143749,0.1511911215300512,0.00822858537946436,0.08051893073399996,0.01549443908725534,0.006386772508418126,0.05404028888980039,0.05971237851357358,0.06986026752729191,0.001944916390950624,0.04908420409661751,0.014385443964197053,0.06296009386065049,0.01877944965099565,-0.01233668277466693,0.08522205187596943,0.06626781417671967,0.19486326815170774,0.2688709463809551,0.11865732363008652,0.014720904410221669,0.08270466172689073,0.013984856008561808,-0.03348771816979257,-0.02837187354253501,0.024126521595965844,-0.05797417025235896,0.05891031057373297,0.10800342003416485,-0.008539807620298379
2024-06-01,0.09703873755799286,-0.006948039264889405,0.09527316552932019,-0.005501529174245956,-0.016010910455751537,-0.026497214301000716,-0.022554607785071346,0.05594209568250563,-0.003204200148068548,0.03512707813698346,0.061727104237856656,0.0045781177625385805,-0.0018261764950999737,0.011441303607100606,0.007554223781232272,0.08009349694091372,0.07859271849921345,-0.11509616827957436,0.12685040613542453,-0.009003647584925556,0.002309599061578238,0.016472029977813385,-0.015451004133362312,0.02811096723700901,0.11118599982126098,0.028039689761321762,-0.004006294000846178,0.0021873464909987206,0.03321715746789189,-0.010275771659978505
2024-07-01,0.054410740909651256,0.14327353417300892,-0.032445041513381345,0.019742712697185194,0.03932754201286026,0.025891766353910883,0.09019243874555927,-0.05716806808784369,0.12537592635684347,0.06948641182098991,-0.04116323922451248,0.0799810072298428,0.05211122811783264,0.05668255876906403,0.036794915193874456,-0.05735314432180261,-0.06398933944680107,0.0857904235198026,-0.052698671319636015,0.09149408251795355,-0.025224379604763425,0.13201794578596693,0.17548506538571162,0.030052179797661616,0.17278149180183244,0.13616665252938853,-0.047351428641965065,-0.017458893392559682,0.01373510704287817,0.030142366217891903
2024-08-01,0.031159985315931005,0.016606184655265865,-0.0453524222981363,0.010915458880541795,0.03278518554873289,-0.07802069022302294,0.042829773402792926,-0.0475688378227247,0.0023967074243285147,0.0009238133388438374,0.01543365139368702,0.05074426543454713,0.06224449673921417,0.08585583641037031,0.05457553926327896,0.09788780115687312,-0.0028921414163848302,0.0539338506912721,0.02008212044732338,-0.036692387170838114,0.07347412528707276,0.014042009548068224,0.052936167116538924,-0.08904542802274507,-0.07739046902676983,0.024368075698460556,-0.013960063031370984,0.04797000237795457,0.125145756765503,-0.005481002975042393
2024-09-01,0.01864484492022167,0.03793618835279866,0.043865556476496925,-0.026257611581858797,0.09834321950456504,0.006544391900537017,0.021282736988797568,0.01511810445940398,-0.02393135231788379,0.10627157841920853,-0.0003317056764078341,-0.015494707321495826,-0.06201064599973727,-0.008417451199053905,-0.0029063294913656,0.09807968719935123,0.03340725911096287,0.0567316675591929,0.01734108666521217,-0.0024131116271146613,0.00967693387947266,-0.012048243887099463,0.035376682442451735,-0.046374219132560346,0.22194201175563166,-0.00935264196725516,0.07410271486872189,0.07491609836679669,0.048558487822639274,0.0018969609181564984
2024-10-01,-0.030429118717320458,-0.08178531145751933,0.00037563497419568215,0.060802625492830664,-0.03814683423128984,0.010524840263604895,-0.00026023327209123703,0.033084421002479436,0.04580792389925459,-0.02825772073717614,-0.00498292485783447,-0.013575082454701515,0.05245176616553526,-0.08491876019007594,-0.04061683743320765,-0.007544060280417542,-0.05565877764493443,-0.06246306206855434,0.09330834566280366,-0.022114588103287924,-0.04630477966214641,-0.09898347161521537,-0.05999949781387037,-0.03856326440409941,-0.045025412068364634,-0.031091108798140032,-0.016722852899017315,-0.06190141842837127,0.014860599103772465,-0.0037537126543752963
2024-11-01,0.05055100074310581,-0.014139647082741291,0.1152897328156477,0.1360593571062514,0.08338393111752107,0.08809286306885311,0.015442132113186346,-0.012623456408109357,0.17532228844328102,0.08985395004052443,0.132487489287354,-0.03033932625220659,0.13216623566924057,-0.01883322992980152,0.010610441758846845,0.011874954347047106,0.04210646524423667,-0.00731847448434908,0.041352812445420106,-0.0738516809747446,0.09162100487553726,0.034000346007370785,0.10767345683187757,0.09658108398979759,0.3814688622385134,0.080956611506106,0.01238263621239466,0.06888600425954805,0.12873704400937158,0.010104481653856467
2024-12-01,0.05631622527656077,-0.12244017757106496,0.05531771626226978,-0.07493160133988519,-0.10674443495905317,-0.09641494427220954,-0.07076531285996146,0.12044987540350904,-0.05907288249162068,-0.08876458406710841,-0.025449657052996066,-0.059541887888894585,-0.04008495331876616,-0.021032900186242043,-0.09180235686088944,0.01948400459522559,-0.002636140630622008,-0.08261785609014527,-0.028643794398460987,0.02793141244091024,-0.06476627576693539,-0.09487939291102099,-0.14303767513631438,-0.1274465316384864,0.17000808915631316,-0.1709930695438573,-0.059446256829048916,-0.09810558433805128,-0.023243242337461667,-0.08058726165499197
2025-01-01,-0.05758328291124415,0.01735449377030207,0.08336748865953902,0.05932993677340703,0.023927685750013028,0.030033096019569827,0.03944685655564362,0.0789953544209856,0.12390858933313664,0.05910175818280039,-0.00960647863784736,0.052067633768084765,0.11509733730824201,0.019595373644641256,0.06879650537418569,0.17800881118177925,-0.015278724155659784,-0.0018133614419825195,-0.10582868164369208,-0.000376972351854854,-0.009901511924992112,0.13802394099031123,0.05362878771167745,0.057260648434275696,0.0018819576379678349,0.07652460522112903,-0.09413158385274534,-0.015003749831934088,0.08884883792345866,-0.006879354974865692
2025-02-01,0.024745731589042252,0.11176000571326261,-0.10686635257151178,-0.004319659188266267,-0.07061448909218693,0.06320770211094384,0.04911145763113001,-0.16537601081964437,-0.028279134355828628,-0.037331888912701006,-0.04840862600977702,0.08458769176193992,-0.00480052546578591,0.1217706904203879,0.046915577753122495,-0.030441999988796375,-0.04353592699103648,-0.01942422463658311,0.0403931058066469,0.013082390234846475,0.05367802833600632,0.0391614774517024,0.011475158995969403,0.03426032294646464,-0.2758773935575025,-0.12448154906592568,0.04202046982011898,0.11357528713535081,0.004584315216732859,0.04212294890131707
2025-03-01,-0.08049023002478883,0.058262832015627763,-0.1037309421475675,-0.09479395454225004,-0.04113980546039253,0.06635700815058909,0.04773944498249527,-0.09184852695529344,-0.11777666212580662,-0.07592044467447445,-3.172286901631516e-05,0.01301335393488845,-0.07311540855337095,0.005757618935872788,-0.003018855438185475,-0.13744391986823234,-0.052513361247237045,0.01858500473150637,-0.13240475359739778,-0.04124110509534573,-0.019673333813088778,-0.09788570597793855,-0.03610560362872883,0.010346050438789556,-0.11543452131892018,0.10272435803869473,-0.06272113212869601,0.052436204516834284,-0.10972529681634335,0.0778209623632633
2025-04-01,-0.04335302028216559,0.03589151626279574,-0.030694820280155133,-0.038301506649083716,-0.062249922438538,-0.18668183764703983,0.0004099206681020817,0.028083682044867553,0.0023065993534086005,-0.010129297457352804,-0.005903075080047837,-0.05746508779510573,-0.00277219803376072,0.0204606051665146,-0.02340457705649679,-0.04662284619832169,0.05293166193248733,-0.056566526363851954,0.005074878898776447,-0.036700895526503685,-0.04606263864119786,-0.07764556329998296,0.01289071619940474,-0.2045453583576179,0.08874826236685496,-0.21107708025042515,-0.13355753779494184,-0.028659568560966298,0.1107992617087985,-0.11183054714891028
2025-05-01,-0.05482349460987468,-0.03990023508150997,0.1116473080052216,0.10656965890009884,0.130745900848229,0.004703864009095282,-0.03524003835677081,0.08148619898169485,0.09661201830155708,0.021637294575244104,0.07681706528418131,-0.0070372493089678745,0.08587261091561671,-0.006202753939644756,0.03166157878926312,0.17939883405997348,0.16470163447577102,0.05622018576232524,0.24063549928333217,-0.03768947501815678,0.05154080545333861,0.06262235137255612,0.01668920475166802,-0.006015189610008798,0.2278848417863253,-0.2662113747825423,0.02350456804971679,0.01375562250917306,0.01511564938405252,-0.03152503548517416
2025-06-01,0.022848048858834735,0.029676165993113512,0.07014294555445688,0.07228631228378446,0.11544967734415756,0.060234754793375256,0.011495389505324916,0.026144095612611107,0.18457465683070318,-0.004480230023938492,0.032645953201226874,-0.00741240225838069,0.09814391751226359,-0.01872396915655028,0.00342180594622965,0.1399251457356605,0.08246415542920893,-0.017270830434768625,0.1691704144008772,0.05161485088253204,-0.06221676696159628,-0.032044256005122285,-0.04096273242090509,0.022692961003368595,-0.08312644606383923,0.03332123564386724,0.05188369896776934,-0.015696086130072784,-0.0071270717800454575,0.06346875052423662
2025-07-01,0.01169777571499142,-0.04972347768120988,0.06709513314943583,0.004830205090216255,0.1283068718952789,0.05901264657429128,0.030847448485818996,0.09023615274338592,0.022380827129672376,0.008602248907778831,-0.0452163497210496,0.07849441139931801,0.021834205000266227,-0.03360139900877657,-0.01588307784882248,0.04869999060161212,0.07255571507427194,0.03190705355271506,0.12590882138538273,-0.03919133214414061,-0.05554842310775143,0.02548760338274647,-0.036346752810638594,0.008425667597579123,-0.02955995259140498,-0.194372607565389,-0.14642356096212916,-0.011786452105993273,0.0020454832452199145,0.035621425977313104
2025-08-01,0.11836957007075144,-0.02178601297604199,-0.021827348669553603,0.0734080359417777,-0.039826783791161335,0.059087466064747796,0.006987800802789934,0.10948414150921826,0.029934019683065527,0.10682703107101932,-0.012817626449793229,0.07545209247488738,0.02238792725105121,0.016202609723242167,0.03917348916906804,-0.04491617460361408,-0.050252980882308895,0.013932078007792281,-0.020745518363826654,0.0814614285137254,0.05080026928282333,0.06555541185642788,0.10562733389744117,0.08994096721859424,0.08304410748975077,0.2416652584908321,0.014856106049147666,0.0511028357654526,-0.010206224850233037,0.023737088746327295
2025-09-01,0.09812609835014041,-0.05656129487408834,-0.04117900731782209,0.0167520630474578,0.13867411909872263,-0.02229977794460969,0.01902033304486417,0.14179707522427987,0.07428776909359103,-0.003884271030092812,-0.036010132923016025,0.054247392658673954,0.04647985631500573,-0.038701236747898826,-0.006878723689665134,-0.0058481077152320315,0.02390314602759691,0.055846595439082325,0.07119078208205742,0.0290791378155828,-0.021586900050186597,0.006503742413010771,-0.051444846071679984,-0.06704677671021742,0.33201547825406585,0.11433825802841602,-0.02667568364505757,-0.0063305204229902046,0.06517532530427861,-0.004294484612939797
2025-10-01,0.06181508747860254,-0.06115985338273899,0.11226484981660545,0.04181628129336179,0.20980815434379863,0.015648223821854934,0.004444525697328006,0.15771902200878452,-0.00876488039355594,-0.057865417567891986,0.014779799031072294,0.018606353454776903,-0.013663863442836544,0.046869909124118925,-0.1165595515333625,-0.11655062512646941,-0.00027038377100996325,0.07828857285867752,0.08533295707598976,-0.0325745562384534,-0.02134719192026202,0.09322889812124635,-0.003812190350283573,0.057566600992932315,0.026623485126352042,-0.004590619115494632,0.15431584708018775,-0.09579060487712288,-0.01824180333515424,0.014279376439326308
2025-11-01,0.03136445906894458,0.01279474066351538,-0.04504135592915348,0.0037418469724912473,0.00026717524736863396,-0.041782766181533426,-0.0028962898607497456,0.13866057550838806,0.04645471214899444,-0.05972224100261325,-0.04539812508431451,0.09556840612522621,0.011192248930981696,0.06124818688458067,-0.01907721940179885,-0.0006168887195739936,-0.049825143993146415,0.060073653805831295,-0.1258828143464189,0.04421907552083337,-0.007806858078155066,0.03578051583884623,-0.003623788311891807,0.0049916155744926805,-0.05780178787448975,-0.03451799242638842,-0.006533822783503118,0.05225654595752016,0.09221200456176315,0.013641011237372824
2025-12-01,-0.02412216367766773,-0.03144484772732736,-0.010290686407351424,0.02516296839419785,-0.00501940255812916,0.01973246099122039,-0.04608035354656004,-0.022424786856005796,0.06411311310735957,-0.03591856140017724,0.021169089935905383,0.006495126491581349,0.02919376431523979,-0.04390040103062309,0.039164541511824025,0.018736044915933503,-0.015212806640997223,-0.06334898362150798,0.05367243523743137,-0.015600134171238511,-0.03273488152689907,-0.0067687801885866206,-0.054999439389234905,0.059050778752101296,0.045447119005781245,0.001030989588516773,0.05349518775319351,-0.0092435887730824,0.008144063383399347,0.0472099053656756
2026-01-01,-0.045537972790174464,0.03106719548357173,0.036738564502459825,-0.027700546689765515,0.14748550212920764,0.16068494344203232,0.03532123161280887,0.08057851280013506,0.0694508893393826,0.09564888978028518,0.16623108173279455,0.09809126944006041,-0.050679636661393634,0.07760606639694423,0.07566542985165792,0.08634326764323474,-0.11027253387667912,0.09491783572733348,0.024882737862960802,0.06184736469468888,0.05903282965212053,0.03068375549457225,0.0944666086925825,0.2705110914231219,-0.04293782243658151,-0.12496087709588322,0.07087415521116358,0.09305186583057412,0.07156312730452274,0.1750041058573557
2026-02-01,0.018113029603125996,0.07016957961451409,-0.12244046250772744,-0.06334584805733334,0.13266398306179172,0.055737797715421644,0.07828597415974659,-0.07763309270420937,-0.08107671471311839,0.016364572366529773,0.0706310988355714,0.09320129245382547,-0.013846264958443544,0.09022857033717813,0.11184535641403892,-0.09535246285859755,-0.08726677137036687,0.06678034696931845,-0.07293461878268304,0.06328166944630853,0.10948879791856414,0.09198838891138439,0.022417024968510724,0.06118228362294431,-0.06482189925675397,0.022095931107805278,0.09169636976992179,0.1457752665189358,0.07394660147891408,0.07850079817380284
2026-03-01,-0.038430388548383876,-0.10048992123924883,-0.008238074893043179,-0.021673688137673675,-0.046268992025537026,0.11867615158936173,0.009210664760485487,-0.07762383081032143,-0.015798602473598766,-0.13613677409088554,-0.06748150504249684,-0.010830062316096956,-0.02044621075906372,-0.06755755833820276,-0.024248133101669844,-0.1173284956990569,-0.05531667959112452,-0.0027373598419907497,-0.015745934099549275,0.015551542167894006,-0.136124362847016,-0.0728766167373277,-0.11594368178852454,0.006876676856578223,-0.07642048401115797,-0.07733487196637234,-0.13977264833700187,0.001196682249432035,-0.028683041359974126,0.1199399582238716
2026-04-01,0.06919119500662907,0.058697407484733954,0.27267485533749536,0.10281465966806524,0.25640107815445945,-0.06568384883612577,-0.010615595210305528,0.3390974091501209,0.09768622113342795,0.0064100725842195505,-0.05176302664033061,-0.05968743328493431,0.06482876459495746,0.042755451186945015,0.014247455943789955,0.07044533176649104,0.10160192340621577,0.0538329042620207,0.1443854544010037,-0.04914526683496123,0.018346672842822098,0.08308805826043741,0.005525347911623735,0.1068301565221006,0.026577013807162153,0.37980064767116173,0.10591589057731587,-0.043227146225758406,0.06373311656899316,-0.09035720966856031
